ts_minute,program,recipe,batches_min,giveaway_pct,pieces_processed,weight_processed_g
2025-06-12T10:53:00+00:00,9,R_170_190_0_0_exact_25,1.0,5.692243536280234,12.0,2210.0
2025-06-12T10:53:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,1.1706963833125477,113.0,24336.0
2025-06-12T10:54:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:54:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:54:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T10:54:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,1.6096880295026414,90.0,19082.0
2025-06-12T10:55:00+00:00,9,R_10_1000_4875_9999_NA_0,1.0,4.121964991530209,2.0,526.0
2025-06-12T10:55:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:55:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T10:55:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,2.7953330092367525,109.0,23751.0
2025-06-12T10:56:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:56:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:56:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T10:56:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,2.3365403494993124,106.0,22859.0
2025-06-12T10:57:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:57:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:57:00+00:00,9,R_170_190_0_0_exact_25,1.0,6.239703459637562,12.0,2200.0
2025-06-12T10:57:00+00:00,9,R_190_250_4855_9999_NA_0,3.0,1.8385027445274784,77.0,16682.0
2025-06-12T10:58:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:58:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:58:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T10:58:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,2.242770017706079,95.0,20782.0
2025-06-12T10:59:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:59:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T10:59:00+00:00,9,R_170_190_0_0_exact_25,1.0,6.844029244516653,9.0,1626.0
2025-06-12T10:59:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,2.0493827160493825,103.0,22045.0
2025-06-12T11:00:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:00:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:00:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:00:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,2.0768349982232404,105.0,22938.0
2025-06-12T11:01:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:01:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:01:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:01:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,2.6110297706198144,111.0,24035.0
2025-06-12T11:02:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:02:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:02:00+00:00,9,R_170_190_0_0_exact_25,1.0,5.985915492957746,19.0,3458.0
2025-06-12T11:02:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,1.3819347085920288,92.0,19708.0
2025-06-12T11:03:00+00:00,9,R_10_1000_4875_9999_NA_0,1.0,0.06146281499692685,2.0,524.0
2025-06-12T11:03:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:03:00+00:00,9,R_170_190_0_0_exact_25,1.0,5.65525876460768,6.0,1107.0
2025-06-12T11:03:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,1.9896364858985007,113.0,24567.0
2025-06-12T11:04:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:04:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:04:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:04:00+00:00,9,R_190_250_4855_9999_NA_0,6.0,1.5275559105431311,116.0,24770.0
2025-06-12T11:05:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:05:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:05:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:05:00+00:00,9,R_190_250_4855_9999_NA_0,3.0,1.4597080583883224,93.0,19858.0
2025-06-12T11:06:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:06:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:06:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:06:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,1.4286285965824963,104.0,22601.0
2025-06-12T11:07:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:07:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:07:00+00:00,9,R_170_190_0_0_exact_25,1.0,6.738599348534202,16.0,2901.0
2025-06-12T11:07:00+00:00,9,R_190_250_4855_9999_NA_0,3.0,1.9465522929726162,79.0,16930.0
2025-06-12T11:08:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:08:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:08:00+00:00,9,R_170_190_0_0_exact_25,1.0,7.035988677719369,5.0,923.0
2025-06-12T11:08:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,0.8205024311183143,88.0,18689.0
2025-06-12T11:09:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:09:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:09:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:09:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,1.7491552375273307,96.0,20449.0
2025-06-12T11:10:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:10:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:10:00+00:00,9,R_170_190_0_0_exact_25,1.0,6.329634196465269,20.0,3583.0
2025-06-12T11:10:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,2.550820953870211,87.0,18703.0
2025-06-12T11:11:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:11:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:11:00+00:00,9,R_170_190_0_0_exact_25,1.0,4.438250428816467,10.0,1809.0
2025-06-12T11:11:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,2.3103217948214216,106.0,22760.0
2025-06-12T11:12:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:12:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:12:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:12:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,1.8830525272547076,99.0,21286.0
2025-06-12T11:13:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:13:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:13:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:13:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,1.8257590791823775,105.0,22684.0
2025-06-12T11:14:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:14:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:14:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:14:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,2.159946395490915,93.0,19930.0
2025-06-12T11:15:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:15:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:15:00+00:00,9,R_170_190_0_0_exact_25,1.0,5.87624584717608,15.0,2727.0
2025-06-12T11:15:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,1.6674962667994027,92.0,19755.0
2025-06-12T11:16:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:16:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:16:00+00:00,9,R_170_190_0_0_exact_25,1.0,7.105369398465886,10.0,1833.0
2025-06-12T11:16:00+00:00,9,R_190_250_4855_9999_NA_0,3.0,0.5298553087426127,78.0,16515.0
2025-06-12T11:17:00+00:00,9,R_10_1000_4875_9999_NA_0,1.0,3.1159838430467395,1.0,251.0
2025-06-12T11:17:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:17:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:17:00+00:00,9,R_190_250_4855_9999_NA_0,3.0,1.9655695534595345,84.0,17920.0
2025-06-12T11:18:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:18:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:18:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:18:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,1.0643873724952628,100.0,21190.0
2025-06-12T11:19:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:19:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:19:00+00:00,9,R_170_190_0_0_exact_25,1.0,6.365503080082135,12.0,2158.0
2025-06-12T11:19:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,3.0872548072277515,103.0,22051.0
2025-06-12T11:20:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:20:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:20:00+00:00,9,R_170_190_0_0_exact_25,1.0,6.149401568303755,10.0,1813.0
2025-06-12T11:20:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,2.5304079158355823,105.0,22781.0
2025-06-12T11:21:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:21:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:21:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:21:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,2.3972938523384646,104.0,22591.0
2025-06-12T11:22:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:22:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:22:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:22:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,1.575902653101935,95.0,20482.0
2025-06-12T11:23:00+00:00,9,R_10_1000_4875_9999_NA_0,1.0,4.701728303289351,5.0,1537.0
2025-06-12T11:23:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:23:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:23:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,1.897354602199544,105.0,22602.0
2025-06-12T11:24:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:24:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:24:00+00:00,9,R_170_190_0_0_exact_25,1.0,6.685690990623725,13.0,2379.0
2025-06-12T11:24:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,1.8639698592107874,107.0,23586.0
2025-06-12T11:25:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:25:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:25:00+00:00,9,R_170_190_0_0_exact_25,1.0,7.139975796692215,6.0,1096.0
2025-06-12T11:25:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,2.7401927382458875,109.0,23670.0
2025-06-12T11:26:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:26:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:26:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:26:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,2.057905755026267,102.0,21785.0
2025-06-12T11:27:00+00:00,9,R_10_1000_4875_9999_NA_0,1.0,3.097941119876852,6.0,1569.0
2025-06-12T11:27:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:27:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:27:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,2.8595009224196524,88.0,19004.0
2025-06-12T11:28:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:28:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:28:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:28:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,1.9592321393231744,98.0,21272.0
2025-06-12T11:29:00+00:00,9,R_10_1000_4875_9999_NA_0,1.0,3.4383954154727796,16.0,4304.0
2025-06-12T11:29:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:29:00+00:00,9,R_170_190_0_0_exact_25,1.0,6.8615509541209905,2.0,367.0
2025-06-12T11:29:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,2.9052284411679117,103.0,22193.0
2025-06-12T11:30:00+00:00,9,R_10_1000_4875_9999_NA_0,1.0,3.384968445209409,14.0,3660.0
2025-06-12T11:30:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:30:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:30:00+00:00,9,R_190_250_4855_9999_NA_0,6.0,2.3521329494896626,114.0,25043.0
2025-06-12T11:31:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:31:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:31:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:31:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,1.7299661960628356,106.0,22867.0
2025-06-12T11:32:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:32:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:32:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:32:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,3.0446052071646874,112.0,24265.0
2025-06-12T11:33:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:33:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:33:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:33:00+00:00,9,R_190_250_4855_9999_NA_0,4.0,2.9599844976261993,104.0,23048.0
2025-06-12T11:34:00+00:00,9,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:34:00+00:00,9,R_130_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:34:00+00:00,9,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:34:00+00:00,9,R_190_250_4855_9999_NA_0,5.0,2.0048242318794736,66.0,14305.0
2025-06-12T11:45:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:45:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:45:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:45:00+00:00,10,R_200_250_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:46:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:46:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:46:00+00:00,10,R_160_205_0_0_exact_25,2.0,14.488636363636365,53.0,10217.0
2025-06-12T11:46:00+00:00,10,R_200_250_4855_9999_NA_0,6.0,1.3624524143458225,84.0,18700.0
2025-06-12T11:47:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:47:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:47:00+00:00,10,R_160_205_0_0_exact_25,2.0,14.419142501334282,28.0,5318.0
2025-06-12T11:47:00+00:00,10,R_200_250_4855_9999_NA_0,3.0,1.0024894032160399,100.0,22551.0
2025-06-12T11:48:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:48:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:48:00+00:00,10,R_160_205_0_0_exact_25,1.0,13.516964611455673,25.0,4783.0
2025-06-12T11:48:00+00:00,10,R_200_250_4855_9999_NA_0,5.0,3.4622905563436985,93.0,21350.0
2025-06-12T11:49:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,0.9853207319525437,9.0,2497.0
2025-06-12T11:49:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:49:00+00:00,10,R_160_205_0_0_exact_25,1.0,14.374777342358389,13.0,2581.0
2025-06-12T11:49:00+00:00,10,R_200_250_4855_9999_NA_0,4.0,3.2678794879199153,112.0,25529.0
2025-06-12T11:50:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,3.544882790165809,12.0,3068.0
2025-06-12T11:50:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:50:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:50:00+00:00,10,R_200_250_4855_9999_NA_0,6.0,2.885424079704988,108.0,24749.0
2025-06-12T11:51:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:51:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:51:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:51:00+00:00,10,R_200_250_4855_9999_NA_0,6.0,2.812155770103026,113.0,25906.0
2025-06-12T11:52:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,3.188016132129825,11.0,3229.0
2025-06-12T11:52:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:52:00+00:00,10,R_160_205_0_0_exact_25,1.0,15.905216501875213,18.0,3527.0
2025-06-12T11:52:00+00:00,10,R_200_250_4855_9999_NA_0,3.0,1.3949142361342854,112.0,25838.0
2025-06-12T11:53:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:53:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:53:00+00:00,10,R_160_205_0_0_exact_25,1.0,14.875307341060765,16.0,3113.0
2025-06-12T11:53:00+00:00,10,R_200_250_4855_9999_NA_0,6.0,2.073050345508391,111.0,25607.0
2025-06-12T11:54:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,1.1229195909364347,10.0,2581.0
2025-06-12T11:54:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:54:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:54:00+00:00,10,R_200_250_4855_9999_NA_0,6.0,2.4361570112990663,115.0,26413.0
2025-06-12T11:55:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:55:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:55:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:55:00+00:00,10,R_200_250_4855_9999_NA_0,4.0,2.7079680498733683,98.0,22472.0
2025-06-12T11:56:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:56:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:56:00+00:00,10,R_160_205_0_0_exact_25,1.0,14.825888146324306,16.0,3140.0
2025-06-12T11:56:00+00:00,10,R_200_250_4855_9999_NA_0,5.0,2.689534203858897,108.0,24631.0
2025-06-12T11:57:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,1.0640433647861876,7.0,1864.0
2025-06-12T11:57:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:57:00+00:00,10,R_160_205_0_0_exact_25,1.0,15.52912788693554,12.0,2348.0
2025-06-12T11:57:00+00:00,10,R_200_250_4855_9999_NA_0,6.0,3.2723772858517806,128.0,29326.0
2025-06-12T11:58:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:58:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:58:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:58:00+00:00,10,R_200_250_4855_9999_NA_0,6.0,1.6305791710945803,122.0,28242.0
2025-06-12T11:59:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T11:59:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T11:59:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T11:59:00+00:00,10,R_200_250_4855_9999_NA_0,5.0,2.2013940849840505,117.0,26974.0
2025-06-12T12:00:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,1.240248049609922,5.0,1337.0
2025-06-12T12:00:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T12:00:00+00:00,10,R_160_205_0_0_exact_25,1.0,14.961457603363701,18.0,3473.0
2025-06-12T12:00:00+00:00,10,R_200_250_4855_9999_NA_0,5.0,3.048237979188426,111.0,25465.0
2025-06-12T12:01:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T12:01:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T12:01:00+00:00,10,R_160_205_0_0_exact_25,1.0,14.651820431247792,20.0,3913.0
2025-06-12T12:01:00+00:00,10,R_200_250_4855_9999_NA_0,5.0,3.0954129149437724,116.0,26366.0
2025-06-12T12:02:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T12:02:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T12:02:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T12:02:00+00:00,10,R_200_250_4855_9999_NA_0,6.0,2.4578926752839796,106.0,24555.0
2025-06-12T12:03:00+00:00,10,R_10_1000_4875_9999_NA_0,2.0,2.6423159121818536,24.0,6414.0
2025-06-12T12:03:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T12:03:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T12:03:00+00:00,10,R_200_250_4855_9999_NA_0,4.0,2.87322849932052,112.0,25688.0
2025-06-12T12:04:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T12:04:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T12:04:00+00:00,10,R_160_205_0_0_exact_25,2.0,14.967595025398495,10.0,1924.0
2025-06-12T12:04:00+00:00,10,R_200_250_4855_9999_NA_0,6.0,3.1038701783759417,123.0,28468.0
2025-06-12T12:05:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T12:05:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T12:05:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T12:05:00+00:00,10,R_200_250_4855_9999_NA_0,5.0,3.7142966098463184,107.0,24559.0
2025-06-12T12:06:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,1.4925373134328357,4.0,1053.0
2025-06-12T12:06:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T12:06:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T12:06:00+00:00,10,R_200_250_4855_9999_NA_0,5.0,3.5655533876582886,115.0,26340.0
2025-06-12T12:07:00+00:00,10,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T12:07:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T12:07:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T12:07:00+00:00,10,R_200_250_4855_9999_NA_0,5.0,2.1637173373270797,102.0,23416.0
2025-06-12T12:08:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,2.752471409187827,13.0,3384.0
